월,일,lat,lng,주소,geometry
7,9,35.14348704,128.9879399,부산광역시 사상구 학장동 389번길,POINT (128.987939918494 35.1434870442214)
7,13,35.32643718,129.2555098,부산광역시 기장군 장안읍 반룡리 951번길,POINT (129.25550982095 35.32643717750231)
7,12,35.1183066,128.9097082,부산광역시 강서구 명지동 3170번길,POINT (128.9097082 35.1183066)
7,12,35.17528824,129.0817485,부산광역시 연제구 연산동 1612번길,POINT (129.0817484511116 35.17528824072209)
7,12,35.17529895,129.0816499,부산광역시 연제구 연산동 1612번길,POINT (129.0816499461686 35.17529894588054)
7,12,35.1753042,129.0816062,부산광역시 연제구 연산동 1612번길,POINT (129.081606178946 35.17530420412594)
7,12,35.17527699,129.0816165,부산광역시 연제구 연산동 1612번길,POINT (129.0816164603345 35.17527699269402)
7,11,35.10610381,128.9686476,부산광역시 사하구 당리동 314번길,POINT (128.9686475779342 35.10610381321595)
7,14,35.1682793,128.9768708,부산광역시 사상구 괘법동 574번길,POINT (128.9768708 35.1682793)
7,12,35.14138804,128.9795301,부산광역시 사상구 학장동 769번길,POINT (128.9795300641592 35.14138804425553)
7,14,35.3258046,129.1705506,부산광역시 기장군 정관읍 용수리 1406번길,POINT (129.1705506 35.3258046)
7,14,35.174395,128.9775398,부산광역시 사상구 삼락동 466번길,POINT (128.9775398 35.174395)
7,13,35.18415058,129.1138914,부산광역시 연제구 연산동 2166번길,POINT (129.1138913882486 35.18415058212733)
7,12,35.14551699,128.9697611,부산광역시 사상구 감전동 174번길,POINT (128.9697611497606 35.14551699270952)
7,12,35.09046376,129.043647,부산광역시 영도구 영선동1가 51번길,POINT (129.0436470024135 35.0904637642845)
7,12,35.06273385,128.9833173,부산광역시 사하구 다대동 25번길,POINT (128.9833172644997 35.06273384901071)
7,11,35.19447019,129.220562,부산광역시 기장군 기장읍 시랑리 395번길,POINT (129.2205619526661 35.19447018943341)
7,11,35.11773589,128.90737,부산광역시 강서구 명지동 625번길,POINT (128.9073700242041 35.11773588806028)
7,13,35.10147012,128.9764972,부산광역시 사하구 당리동 333번길,POINT (128.9764971970446 35.10147011996072)
7,13,35.26359947,129.0849725,부산광역시 금정구 구서동 1036번길,POINT (129.0849724921436 35.26359946895743)
7,13,35.1211573,129.112369,부산광역시 남구 용호동 565번길,POINT (129.1123689530482 35.12115730104783)
7,13,35.24935242,129.08497,부산광역시 금정구 구서동 696번길,POINT (129.0849700277631 35.24935241631617)
7,12,35.09758315,128.9048329,부산광역시 강서구 명지동 3645번길,POINT (128.9048329130523 35.09758315191696)
7,12,35.15471984,128.9831806,부산광역시 사상구 감전동 175번길,POINT (128.9831805599298 35.15471983730529)
7,10,35.19936752,129.223999,부산광역시 기장군 기장읍 시랑리 706번길,POINT (129.2239990234375 35.19936752319336)
7,13,35.12461382,129.0755767,부산광역시 남구 우암동 231번길,POINT (129.0755767040042 35.12461382342156)
7,10,35.1559223,128.9907701,부산광역시 사상구 감전동 174번길,POINT (128.9907701080179 35.15592230498607)
7,13,35.09884489,128.960578,부산광역시 사하구 하단동 870번길,POINT (128.9605779636427 35.09884489068705)
7,13,35.1842567,129.118518,부산광역시 해운대구 재송동 828번길,POINT (129.1185179682624 35.1842566966051)
7,12,35.19692002,128.9949993,부산광역시 북구 구포동 897번길,POINT (128.994999341653 35.1969200209729)
7,13,35.06368442,128.9825018,부산광역시 사하구 다대동 40번길,POINT (128.9825017804058 35.06368442178292)
7,13,35.26032485,129.0914367,부산광역시 금정구 남산동 136번길,POINT (129.0914367047997 35.26032485022265)
7,13,35.26706931,129.0844241,부산광역시 금정구 남산동 1006번길,POINT (129.084424134244 35.26706931177554)
7,12,35.3186573,129.1974854,부산광역시 기장군 정관읍 달산리 1037번길,POINT (129.1974853671903 35.31865730263346)
7,10,35.06200877,128.9769482,부산광역시 사하구 다대동 116번길,POINT (128.9769481959796 35.06200876508331)
7,10,35.06012551,128.9741682,부산광역시 사하구 다대동 251번길,POINT (128.9741682321805 35.06012550969765)
7,9,35.08569327,128.8765117,부산광역시 강서구 신호동 299번길,POINT (128.876511661453 35.08569327181634)
7,13,35.08495712,128.9820251,부산광역시 사하구 장림동 1064번길,POINT (128.9820251464844 35.08495712280273)
7,13,35.13714936,129.0597166,부산광역시 동구 범일동 633번길,POINT (129.0597166061658 35.13714935978729)
7,12,35.2361431,129.1684463,부산광역시 기장군 철마면 고촌리 693번길,POINT (129.1684463323259 35.23614309578153)
7,13,35.2175429,129.1191523,부산광역시 해운대구 석대동 591번길,POINT (129.1191522890253 35.21754290488491)
7,12,35.17417767,129.1197874,부산광역시 수영구 망미동 185번길,POINT (129.1197873768435 35.17417766740992)
7,12,35.08622698,128.9894171,부산광역시 사하구 구평동 24번길,POINT (128.9894171401026 35.08622697933022)
7,12,35.21700262,129.1247824,부산광역시 해운대구 반여동 1502번길,POINT (129.1247823993405 35.21700262102495)
7,11,35.12676607,129.0461992,부산광역시 동구 초량동 1170번길,POINT (129.0461991599879 35.12676606567543)
7,11,35.0865296,128.8777917,부산광역시 강서구 신호동 266번길,POINT (128.8777916671624 35.08652959557359)
7,13,35.21752067,129.1191352,부산광역시 해운대구 석대동 591번길,POINT (129.1191352395847 35.21752067487679)
7,12,35.13880797,128.9791439,부산광역시 사상구 학장동 574번길,POINT (128.979143945379 35.13880796782596)
7,9,35.167145,129.1291362,부산광역시 해운대구 우동 1291번길,POINT (129.1291361666666 35.167145)
7,12,35.24084187,129.2203935,부산광역시 기장군 기장읍 청강리 176번길,POINT (129.2203934820442 35.2408418678819)
7,9,35.16941477,129.1758405,부산광역시 해운대구 좌동 1491번길,POINT (129.17584045062 35.1694147695279)
7,13,35.18418258,129.1185051,부산광역시 해운대구 재송동 828번길,POINT (129.118505067481 35.18418257770445)
7,13,35.11121667,129.0827333,부산광역시 남구 감만동 268번길,POINT (129.0827333333333 35.11121666666666)
7,13,35.16049917,128.988442,부산광역시 사상구 괘법동 509번길,POINT (128.9884420037203 35.16049917442004)
7,12,35.23618411,129.1685463,부산광역시 기장군 철마면 고촌리 693번길,POINT (129.1685462743307 35.23618410812761)
7,13,35.18787967,129.1072674,부산광역시 연제구 연산동 403번길,POINT (129.1072673628238 35.18787967227748)
7,13,35.07823041,128.8276553,부산광역시 강서구 성북동 1488번길,POINT (128.8276552971385 35.07823040607823)
7,18,35.18451704,129.1092853,부산광역시 연제구 연산동 468번길,POINT (129.1092852637252 35.18451703728508)
7,18,35.23284359,129.1543992,부산광역시 해운대구 반송동 15번길,POINT (129.1543992220091 35.23284358794707)
7,18,35.23614349,129.1684244,부산광역시 기장군 철마면 고촌리 693번길,POINT (129.168424376153 35.23614348931363)
7,16,35.23970511,129.0878754,부산광역시 금정구 장전동 241번길,POINT (129.0878753958423 35.23970510521365)
7,15,35.13035088,129.0891405,부산광역시 남구 대연동 1015번길,POINT (129.0891405051562 35.1303508807806)
7,14,35.06276574,128.9832961,부산광역시 사하구 다대동 25번길,POINT (128.9832961151242 35.06276573656432)
7,14,35.19865666,129.0983623,부산광역시 동래구 안락동 474번길,POINT (129.0983623370219 35.19865666242974)
7,18,35.15887021,129.1207699,부산광역시 수영구 광안동 131번길,POINT (129.1207698689151 35.15887021369885)
7,15,35.13141156,129.1135827,부산광역시 남구 용호동 176번길,POINT (129.1135827046206 35.13141156198703)
7,15,35.08700323,128.9981083,부산광역시 사하구 감천동 441번길,POINT (128.9981082604347 35.08700323489661)
7,15,35.06273633,128.9833036,부산광역시 사하구 다대동 25번길,POINT (128.9833036238531 35.06273632510176)
7,18,35.1564636,128.9878269,부산광역시 사상구 감전동 174번길,POINT (128.9878269 35.1564636)
7,18,35.13690119,129.0678036,부산광역시 남구 문현동 721번길,POINT (129.0678036227482 35.13690119112047)
7,15,35.17479035,129.0839747,부산광역시 연제구 연산동 2359번길,POINT (129.0839747060435 35.17479035401195)
7,19,35.15375519,129.0323486,부산광역시 부산진구 가야동 221번길,POINT (129.0323486328125 35.15375518798828)
7,19,35.16927984,129.1784334,부산광역시 해운대구 좌동 1490번길,POINT (129.1784333710952 35.16927983545853)
7,18,35.17486167,129.0640417,부산광역시 부산진구 양정동 502번길,POINT (129.0640416666667 35.17486166666666)
7,18,35.17361069,129.1268311,부산광역시 해운대구 우동 1464번길,POINT (129.1268310546875 35.17361068725586)
7,16,35.11478006,128.9196342,부산광역시 강서구 명지동 386번길,POINT (128.9196341515188 35.11478006024358)
7,16,35.14136111,128.9795239,부산광역시 사상구 학장동 769번길,POINT (128.9795239263034 35.14136110917536)
7,16,35.1303269,129.0892249,부산광역시 남구 대연동 1015번길,POINT (129.0892249041093 35.13032689629257)
7,19,35.09365492,129.0426521,부산광역시 영도구 봉래동2가 104번길,POINT (129.0426521355888 35.09365491979306)
7,18,35.17402016,129.0917968,부산광역시 연제구 연산동 1837번길,POINT (129.0917967822245 35.17402015602541)
7,19,35.11446043,129.0141383,부산광역시 서구 서대신동3가 249번길,POINT (129.0141383458823 35.11446043181985)
7,16,35.13692859,129.067914,부산광역시 남구 문현동 721번길,POINT (129.0679140179561 35.13692859442263)
7,16,35.0992302,128.8441641,부산광역시 강서구 송정동 1556번길,POINT (128.8441641449324 35.09923019967387)
7,15,35.09663449,128.9780636,부산광역시 사하구 괴정동 1215번길,POINT (128.9780635746077 35.09663448822189)
7,16,35.27556972,129.0889716,부산광역시 금정구 청룡동 34번길,POINT (129.0889715973386 35.27556972104871)
7,16,35.15701383,129.0653083,부산광역시 부산진구 전포동 675번길,POINT (129.0653083333333 35.15701383333333)
7,16,35.18526769,129.0754993,부산광역시 연제구 거제동 630번길,POINT (129.075499342222 35.18526768967158)
7,15,35.15465164,128.98349,부산광역시 사상구 감전동 175번길,POINT (128.9834899902344 35.1546516418457)
7,18,35.2222158,129.118114,부산광역시 해운대구 석대동 591번길,POINT (129.118114 35.2222158)
7,16,35.13030115,129.1013946,부산광역시 남구 대연동 1014번길,POINT (129.1013946235233 35.13030114713471)
7,15,35.3265124,129.170007,부산광역시 기장군 정관읍 용수리 1381번길,POINT (129.170007 35.3265124)
7,15,35.10611371,128.968593,부산광역시 사하구 당리동 314번길,POINT (128.9685929845902 35.10611371191395)
7,15,35.10593636,128.9686929,부산광역시 사하구 당리동 314번길,POINT (128.9686928980502 35.10593635757511)
7,17,35.15118848,129.0114527,부산광역시 사상구 주례동 62번길,POINT (129.0114526973167 35.15118848148951)
7,17,35.08889569,128.8821219,부산광역시 강서구 신호동 25번길,POINT (128.8821219468362 35.08889569070529)
7,16,35.18895052,129.0937218,부산광역시 연제구 연산동 311번길,POINT (129.0937218091058 35.18895052145373)
7,15,35.1554137,129.0381832,부산광역시 부산진구 가야동 678번길,POINT (129.0381832 35.1554137)
7,14,35.17526367,129.0816051,부산광역시 연제구 연산동 1612번길,POINT (129.0816051452545 35.17526366989112)
7,14,35.17530833,129.0816282,부산광역시 연제구 연산동 1612번길,POINT (129.081628234842 35.17530833071089)
7,16,35.32646341,129.2769349,부산광역시 기장군 장안읍 월내리 132번길,POINT (129.2769349099554 35.32646340860923)
7,14,35.15793949,129.0709285,부산광역시 부산진구 전포동 316번길,POINT (129.0709284675226 35.15793949138276)
7,16,35.17212383,129.0596959,부산광역시 부산진구 연지동 49번길,POINT (129.0596959492434 35.17212383139822)
7,16,35.13528624,129.0937506,부산광역시 남구 대연동 1756번길,POINT (129.0937505820646 35.13528624123821)
7,19,35.1719442,128.9771138,부산광역시 사상구 삼락동 414번길,POINT (128.9771138 35.1719442)
7,17,35.2100444,129.02555,부산광역시 북구 만덕동 774번길,POINT (129.02555 35.2100444)
7,14,35.14109173,128.9791883,부산광역시 사상구 학장동 769번길,POINT (128.9791882733151 35.1410917340739)
7,19,35.23914344,129.0924797,부산광역시 금정구 부곡동 398번길,POINT (129.0924797329012 35.2391434441134)
7,19,35.16251792,129.1399612,부산광역시 해운대구 우동 1428번길,POINT (129.1399612143521 35.16251792281504)
7,17,35.2179166,128.9378251,부산광역시 강서구 강동동 110번길,POINT (128.9378251 35.2179166)
7,17,35.21408452,129.1082027,부산광역시 금정구 서동 241번길,POINT (129.1082026734729 35.21408451829871)
7,17,35.08469966,128.9978986,부산광역시 사하구 감천동 763번길,POINT (128.9978985748871 35.08469966196646)
7,17,35.0847076,128.8757963,부산광역시 강서구 신호동 300번길,POINT (128.8757963 35.0847076)
7,15,35.1823115,129.0761501,부산광역시 연제구 연산동 1353번길,POINT (129.0761501 35.1823115)
7,18,35.13045489,129.1012074,부산광역시 남구 대연동 564번길,POINT (129.101207380824 35.1304548882251)
7,17,35.19141066,129.0995756,부산광역시 동래구 안락동 1063번길,POINT (129.0995755602506 35.19141065679094)
7,17,35.19266461,129.104298,부산광역시 동래구 안락동 638번길,POINT (129.1042980230713 35.192664610448)
7,17,35.15154826,128.8808867,부산광역시 강서구 범방동 314번길,POINT (128.8808867495584 35.15154826383019)
7,14,35.25329641,129.0844916,부산광역시 금정구 구서동 1042번길,POINT (129.0844915533313 35.2532964143349)
7,15,35.09228134,129.039505,부산광역시 영도구 대교동1가 160번길,POINT (129.0395050048828 35.09228134155273)
7,14,35.11097312,129.0120894,부산광역시 서구 서대신동2가 338번길,POINT (129.0120894355028 35.11097312206008)
7,14,35.20171232,128.8927917,부산광역시 강서구 죽림동 639번길,POINT (128.892791741141 35.20171231908545)
7,18,35.15040222,129.0593786,부산광역시 부산진구 범천동 943번길,POINT (129.0593786181035 35.15040221801829)
7,18,35.09001117,128.86577,부산광역시 강서구 송정동 1669번길,POINT (128.86577 35.09001116666666)
7,18,35.09788948,128.9863232,부산광역시 사하구 괴정동 553번길,POINT (128.986323248393 35.09788948108255)
7,18,35.08590888,128.8390647,부산광역시 강서구 송정동 1703번길,POINT (128.8390647089131 35.08590888023821)
7,18,35.23283556,129.1543441,부산광역시 해운대구 반송동 15번길,POINT (129.1543440950502 35.23283555822261)
6,29,35.197471,129.0653914,부산광역시 동래구 사직동 161번길,POINT (129.0653913958615 35.19747099965668)
6,29,35.19749802,129.0653921,부산광역시 동래구 사직동 161번길,POINT (129.0653920801857 35.19749802265839)
6,29,35.15036693,129.0593338,부산광역시 부산진구 범천동 943번길,POINT (129.0593338406053 35.15036693284726)
6,29,35.15036693,129.0593338,부산광역시 부산진구 범천동 943번길,POINT (129.0593338406053 35.15036693284726)
6,29,35.15037613,129.0593231,부산광역시 부산진구 범천동 943번길,POINT (129.0593231003204 35.15037612709541)
6,29,35.15038532,129.0593124,부산광역시 부산진구 범천동 943번길,POINT (129.0593123600331 35.15038532134268)
6,29,35.15038476,129.0593453,부산광역시 부산진구 범천동 943번길,POINT (129.0593452620206 35.15038476191343)
7,1,35.1932733,129.0949223,부산광역시 동래구 낙민동 87번길,POINT (129.0949222964392 35.19327330077554)
7,1,35.25321802,129.0844648,부산광역시 금정구 구서동 1042번길,POINT (129.0844648275562 35.25321802469652)
7,1,35.11769162,128.9073196,부산광역시 강서구 명지동 625번길,POINT (128.9073196361963 35.11769162141918)
7,1,35.23965969,129.0878962,부산광역시 금정구 장전동 241번길,POINT (129.0878961993619 35.23965968888162)
7,1,35.15034892,129.0593334,부산광역시 부산진구 범천동 943번길,POINT (129.0593333865194 35.15034891730362)
7,1,35.11070426,129.0831966,부산광역시 남구 감만동 254번길,POINT (129.0831965580718 35.11070426271228)
7,1,35.3210714,129.234141,부산광역시 기장군 장안읍 좌천리 497번길,POINT (129.234141 35.3210714)
6,29,35.12233287,128.8946768,부산광역시 강서구 녹산동 2번길,POINT (128.8946768419772 35.12233286930696)
7,3,35.32877268,129.2807464,부산광역시 기장군 장안읍 월내리 618번길,POINT (129.2807464457623 35.32877267798941)
7,3,35.15757337,129.0504738,부산광역시 부산진구 범천동 1589번길,POINT (129.0504737558964 35.15757337367936)
7,3,35.21314415,129.1246159,부산광역시 해운대구 반여동 344번길,POINT (129.1246159307406 35.21314414962831)
7,1,35.1452215,129.0594876,부산광역시 부산진구 범천동 848번길,POINT (129.0594876 35.1452215)
7,1,35.20504679,129.1200242,부산광역시 해운대구 반여동 1502번길,POINT (129.120024192271 35.20504679490727)
6,30,35.11097811,128.8854099,부산광역시 강서구 화전동 628번길,POINT (128.8854098891754 35.11097811386659)
6,30,35.1110604,128.886492,부산광역시 강서구 화전동 628번길,POINT (128.8864920481597 35.11106040458502)
6,30,35.12217773,128.8946568,부산광역시 강서구 녹산동 59번길,POINT (128.894656795311 35.12217772623807)
6,29,35.13813883,129.099425,부산광역시 남구 대연동 314번길,POINT (129.099425 35.13813883333334)
7,2,35.18638992,129.0822296,부산광역시 연제구 연산동 736번길,POINT (129.0822296142578 35.1863899230957)
7,1,35.1365127,129.0645633,부산광역시 동구 범일동 825번길,POINT (129.0645633 35.1365127)
7,1,35.11026941,128.9219191,부산광역시 강서구 명지동 3322번길,POINT (128.9219191262896 35.11026941413335)
6,30,35.10423842,128.9719693,부산광역시 사하구 당리동 314번길,POINT (128.9719692815031 35.10423842475846)
6,30,35.21754693,129.1191798,부산광역시 해운대구 석대동 536번길,POINT (129.1191798459745 35.21754692802478)
7,4,35.12207172,128.894232,부산광역시 강서구 녹산동 17번길,POINT (128.8942320488133 35.12207171747917)
7,4,35.1643725,129.1344461,부산광역시 해운대구 우동 1413번길,POINT (129.1344461364902 35.16437249549766)
7,2,35.16537788,129.1254464,부산광역시 수영구 민락동 335번길,POINT (129.1254464018315 35.16537787633842)
7,1,35.15769736,129.059365,부산광역시 부산진구 부전동 573번길,POINT (129.0593650171174 35.15769736163093)
6,30,35.20527203,129.0328318,부산광역시 북구 만덕동 950번길,POINT (129.0328318160014 35.20527202538485)
6,30,35.19762039,129.0958099,부산광역시 동래구 안락동 749번길,POINT (129.0958099365234 35.1976203918457)
7,4,35.08888535,128.8393503,부산광역시 강서구 송정동 1535번길,POINT (128.839350301409 35.08888535257926)
7,4,35.16350381,129.1328597,부산광역시 해운대구 우동 1427번길,POINT (129.1328596898535 35.16350380759602)
7,4,35.06341521,128.9552363,부산광역시 사하구 다대동 1529번길,POINT (128.9552363364917 35.06341521262388)
6,30,35.19170354,128.9895269,부산광역시 사상구 모라동 729번길,POINT (128.9895269214938 35.19170354385626)
6,30,35.15062762,129.1111886,부산광역시 수영구 광안동 205번길,POINT (129.1111886011962 35.15062762007103)
6,30,35.1744003,128.9770304,부산광역시 사상구 삼락동 466번길,POINT (128.9770304 35.1744003)
7,1,35.19236576,129.1051603,부산광역시 동래구 안락동 638번길,POINT (129.1051602863919 35.19236575623067)
6,30,35.16898342,129.1196086,부산광역시 수영구 수영동 504번길,POINT (129.1196086082148 35.16898342169676)
7,4,35.16705422,129.1292816,부산광역시 해운대구 우동 1291번길,POINT (129.1292815933897 35.16705421862606)
7,2,35.1353445,129.0941167,부산광역시 남구 대연동 1665번길,POINT (129.0941166666667 35.1353445)
7,2,35.23570902,129.1662683,부산광역시 기장군 철마면 고촌리 162번길,POINT (129.1662683244963 35.23570902006163)
7,2,35.26755126,129.2223419,부산광역시 기장군 일광읍 삼성리 768번길,POINT (129.2223419338166 35.26755125770424)
7,2,35.16522217,129.132125,부산광역시 해운대구 우동 1291번길,POINT (129.132125 35.16522216666667)
7,4,35.09792431,128.9175721,부산광역시 강서구 명지동 3411번길,POINT (128.9175721041261 35.09792430837728)
7,1,35.0999908,128.9824199,부산광역시 사하구 괴정동 661번길,POINT (128.9824199 35.0999908)
6,29,35.16370939,129.1332107,부산광역시 해운대구 우동 1413번길,POINT (129.1332107293917 35.16370939364178)
6,29,35.25802767,129.2217852,부산광역시 기장군 일광읍 삼성리 760번길,POINT (129.2217851748362 35.25802767463126)
6,29,35.1581052,129.14311,부산광역시 해운대구 우동 1412번길,POINT (129.1431100216724 35.15810519773933)
7,2,35.19252825,129.1077332,부산광역시 동래구 안락동 1241번길,POINT (129.1077332361361 35.19252824768402)
7,1,35.21704804,129.1247616,부산광역시 해운대구 반여동 1502번길,POINT (129.124761621853 35.21704804293363)
7,1,35.21705724,129.1247509,부산광역시 해운대구 반여동 1502번길,POINT (129.1247508808545 35.21705724294331)
7,1,35.2258361,129.1460982,부산광역시 해운대구 반송동 71번길,POINT (129.1460982180524 35.2258360959125)
6,30,35.33006719,129.2842479,부산광역시 기장군 장안읍 길천리 294번길,POINT (129.2842478653883 35.33006719470303)
6,29,35.16771414,128.9766068,부산광역시 사상구 괘법동 574번길,POINT (128.9766068462982 35.16771413656915)
6,29,35.16154356,129.0560218,부산광역시 부산진구 부전동 573번길,POINT (129.0560217955727 35.16154355502344)
6,29,35.14153372,129.0594404,부산광역시 부산진구 범천동 946번길,POINT (129.0594403710721 35.14153371649)
7,3,35.09742655,128.9225968,부산광역시 강서구 명지동 3420번길,POINT (128.9225967770166 35.09742655281154)
7,2,35.14850407,129.0628911,부산광역시 부산진구 범천동 943번길,POINT (129.0628911160944 35.14850407112289)
6,30,35.19784265,128.9956929,부산광역시 북구 구포동 916번길,POINT (128.995692919078 35.19784265008811)
6,29,35.21209827,129.0787242,부산광역시 동래구 온천동 1750번길,POINT (129.0787242034197 35.2120982664752)
6,29,35.16898186,129.12779,부산광역시 해운대구 우동 1524번길,POINT (129.1277899669104 35.16898186053585)
6,29,35.21753778,129.1191878,부산광역시 해운대구 석대동 536번길,POINT (129.1191878437061 35.21753777653894)
6,29,35.21752911,129.1191684,부산광역시 해운대구 석대동 591번길,POINT (129.1191684016015 35.21752910557996)
6,29,35.21753869,129.1191357,부산광역시 해운대구 석대동 591번길,POINT (129.119135708014 35.21753868953237)
7,1,35.26660448,129.2258045,부산광역시 기장군 일광읍 삼성리 824번길,POINT (129.2258045371159 35.26660448429137)
7,3,35.09664849,129.0246951,부산광역시 서구 충무동1가 43번길,POINT (129.0246950918836 35.09664848904299)
7,3,35.14377556,128.9883704,부산광역시 사상구 학장동 389번길,POINT (128.9883704289884 35.14377556431376)
7,8,35.1743973,128.9771997,부산광역시 사상구 삼락동 466번길,POINT (128.9771997 35.1743973)
7,6,35.10997071,129.0176359,부산광역시 서구 서대신동2가 530번길,POINT (129.0176358717907 35.10997071162391)
7,5,35.16752204,129.1149286,부산광역시 수영구 광안동 1091번길,POINT (129.114928584084 35.1675220358888)
7,5,35.24942812,129.2092747,부산광역시 기장군 기장읍 서부리 11번길,POINT (129.2092746752733 35.24942811786775)
7,5,35.24945749,129.20927,부산광역시 기장군 기장읍 서부리 11번길,POINT (129.2092699799803 35.24945749005058)
7,4,35.1691696,129.1219486,부산광역시 수영구 수영동 438번길,POINT (129.1219486 35.1691696)
7,4,35.18069442,129.0691761,부산광역시 연제구 거제동 672번길,POINT (129.0691760565436 35.18069441929851)
7,8,35.23350106,128.9938259,부산광역시 강서구 대저1동 250번길,POINT (128.9938258550539 35.23350105630564)
7,7,35.25077825,129.2160095,부산광역시 기장군 기장읍 교리 305번길,POINT (129.2160095437954 35.25077825207853)
7,5,35.17006974,128.9885003,부산광역시 사상구 덕포동 792번길,POINT (128.9885002522308 35.17006974093478)
7,5,35.23283752,129.1543606,부산광역시 해운대구 반송동 15번길,POINT (129.1543606212248 35.23283751678775)
7,5,35.23277427,129.1542436,부산광역시 해운대구 반송동 15번길,POINT (129.1542436277643 35.23277426774211)
7,5,35.23618587,129.1685738,부산광역시 기장군 철마면 고촌리 693번길,POINT (129.1685737795186 35.23618586793578)
7,5,35.23618567,129.1685848,부산광역시 기장군 철마면 고촌리 693번길,POINT (129.1685847576097 35.23618567115646)
7,4,35.17442833,129.0482877,부산광역시 부산진구 초읍동 645번길,POINT (129.0482876748516 35.17442832708745)
7,4,35.10224881,128.9773768,부산광역시 사하구 당리동 323번길,POINT (128.9773768118761 35.10224881435496)
7,4,35.10544041,129.0363365,부산광역시 중구 중앙동4가 91번길,POINT (129.0363364684265 35.10544041231875)
7,5,35.11458366,129.0141798,부산광역시 서구 서대신동3가 249번길,POINT (129.0141797651235 35.11458365510539)
7,6,35.15708281,129.1278832,부산광역시 수영구 민락동 113번길,POINT (129.1278831954675 35.15708281294854)
7,5,35.21754281,129.1191578,부산광역시 해운대구 석대동 591번길,POINT (129.1191577769933 35.21754280878064)
7,5,35.1904136,129.0645458,부산광역시 연제구 거제동 1073번길,POINT (129.0645458298537 35.19041359839365)
7,5,35.2361331,129.2175291,부산광역시 기장군 기장읍 청강리 305번길,POINT (129.2175291 35.2361331)
7,5,35.14135833,129.0597083,부산광역시 부산진구 범천동 839번길,POINT (129.0597083333333 35.14135833333334)
7,9,35.19950892,129.1337242,부산광역시 해운대구 반여동 1594번길,POINT (129.1337242040374 35.19950892399123)
7,5,35.0715353,128.9554154,부산광역시 사하구 다대동 1501번길,POINT (128.9554154 35.0715353)
7,7,35.08461547,128.8959693,부산광역시 강서구 명지동 3271번길,POINT (128.8959692678264 35.0846154747244)
7,7,35.2168652,129.0784538,부산광역시 동래구 온천동 135번길,POINT (129.0784538 35.2168652)
7,6,35.07219315,128.9553528,부산광역시 사하구 다대동 1525번길,POINT (128.9553527832031 35.07219314575195)
7,5,35.16226811,128.9844996,부산광역시 사상구 괘법동 572번길,POINT (128.9844996268247 35.16226811162321)
7,6,35.14319717,128.98787,부산광역시 사상구 학장동 392번길,POINT (128.98787 35.14319716666667)
7,5,35.17443499,129.0482933,부산광역시 부산진구 초읍동 645번길,POINT (129.0482933296889 35.17443499014271)
7,8,35.13600284,129.0675066,부산광역시 남구 문현동 819번길,POINT (129.0675066464538 35.13600284380553)
7,7,35.19091405,129.0673001,부산광역시 연제구 거제동 1073번길,POINT (129.0673001176698 35.1909140467385)
7,7,35.14712538,129.111027,부산광역시 수영구 남천동 29번길,POINT (129.111026987052 35.14712537636624)
7,6,35.10326505,129.0000212,부산광역시 사하구 괴정동 317번길,POINT (129.0000211976428 35.10326505158427)
7,6,35.10221582,128.9771896,부산광역시 사하구 당리동 323번길,POINT (128.9771895971061 35.10221582139739)
7,8,35.23976721,129.0879319,부산광역시 금정구 장전동 241번길,POINT (129.0879319082485 35.23976721015018)
7,5,35.32875376,129.2806744,부산광역시 기장군 장안읍 월내리 257번길,POINT (129.2806744428726 35.3287537623001)
7,6,35.08478165,128.9072723,부산광역시 강서구 명지동 3245번길,POINT (128.9072723388672 35.08478164672852)
7,5,35.23963286,129.0878845,부산광역시 금정구 장전동 241번길,POINT (129.0878845273731 35.23963285593116)
7,8,35.096134,128.9227824,부산광역시 강서구 명지동 3431번길,POINT (128.9227824351213 35.09613399665306)
7,8,35.1621889,129.0491657,부산광역시 부산진구 부암동 234번길,POINT (129.0491657 35.1621889)
7,7,35.2026845,129.07906,부산광역시 동래구 명륜동 526번길,POINT (129.07906 35.2026845)
7,6,35.18130851,129.0838119,부산광역시 연제구 연산동 1515번길,POINT (129.0838118590748 35.18130850679525)
7,5,35.04998499,128.966116,부산광역시 사하구 다대동 1551번길,POINT (128.9661159771011 35.0499849902474)
7,5,35.13527629,129.0938052,부산광역시 남구 대연동 1756번길,POINT (129.0938051766724 35.13527628602103)
7,8,35.31711479,129.1757586,부산광역시 기장군 정관읍 매학리 122번길,POINT (129.175758580589 35.3171147862193)
7,7,35.14474319,129.0593622,부산광역시 부산진구 범천동 946번길,POINT (129.0593621672399 35.14474319046833)
7,6,35.157251,129.0654067,부산광역시 부산진구 전포동 869번길,POINT (129.0654067 35.157251)
7,7,35.31375878,129.2498229,부산광역시 기장군 장안읍 임랑리 330번길,POINT (129.2498229456005 35.31375878027544)
7,7,35.31689878,129.2586585,부산광역시 기장군 장안읍 임랑리 201번길,POINT (129.2586584603378 35.31689878055074)
7,7,35.14614572,129.1146632,부산광역시 수영구 남천동 148번길,POINT (129.1146631670528 35.14614572273816)
7,5,35.10323471,129.000112,부산광역시 사하구 괴정동 319번길,POINT (129.000112021052 35.1032347148981)
7,8,35.0977402,128.9226591,부산광역시 강서구 명지동 3396번길,POINT (128.9226591 35.0977402)
